0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.43572720885276794,0.48066022992134094,-1.0492208003997803,0.9997813701629639,0.4745636582374573,0.4126039743423462,-1.0191380977630615,0.9995818734169006,0.49257880449295044,0.4125916361808777,-1.0191421508789062,0.9996408224105835,0.5090555548667908,0.41295722126960754,-1.0187658071517944,0.9995712637901306,0.4311968684196472,0.40372809767723083,-0.9785235524177551,0.9995356798171997,0.41974979639053345,0.3973407745361328,-0.9777930974960327,0.9994260668754578,0.40932565927505493,0.3916360139846802,-0.9783050417900085,0.9993683099746704,0.5512074828147888,0.4364350438117981,-0.701984703540802,0.9995959997177124,0.4208412766456604,0.42333871126174927,-0.506048321723938,0.9996306896209717,0.4740815758705139,0.5349465012550354,-0.919297993183136,0.9995968341827393,0.417560875415802,0.5282002687454224,-0.8663040995597839,0.9997222423553467,0.7302441596984863,0.7188670039176941,-0.5153064131736755,0.9961196780204773,0.27742719650268555,0.7490757703781128,-0.1361129879951477,0.9945119619369507,0.7927635312080383,1.0417759418487549,-0.9888569116592407,0.8138276934623718,0.1711186319589615,1.1936962604522705,0.040063317865133286,0.10074426233768463,0.5626031160354614,0.6333704590797424,-1.4987741708755493,0.9855791926383972,0.1842750757932663,1.5735100507736206,-0.39352285861968994,0.14547523856163025,0.5025217533111572,0.5197238922119141,-1.6409008502960205,0.9754965305328369,0.16099004447460175,1.700676679611206,-0.471914678812027,0.2075471729040146,0.5062381029129028,0.49875643849372864,-1.538598895072937,0.9803820848464966,0.2080785483121872,1.6831166744232178,-0.5491195917129517,0.31110766530036926,0.5185376405715942,0.5351901650428772,-1.4710915088653564,0.9679494500160217,0.2251550853252411,1.6368693113327026,-0.4446328282356262,0.29715830087661743,0.6383489370346069,1.5519639253616333,-0.115902841091156,0.0021913759410381317,0.34701627492904663,1.5452690124511719,0.12141209840774536,0.0018236940959468484,0.6262733340263367,2.2042019367218018,-0.2619929313659668,0.00589410774409771,0.37255722284317017,2.18001389503479,-0.18571293354034424,0.0019757263362407684,0.6447655558586121,2.782832622528076,0.1913037747144699,0.00021140459284652025,0.39533621072769165,2.7771570682525635,0.08787692338228226,2.0315828805905767e-05,0.6571495532989502,2.8708903789520264,0.20195281505584717,0.00017922134429682046,0.39492422342300415,2.8691413402557373,0.09442316740751266,6.738014781149104e-05,0.5878061056137085,2.9594218730926514,-0.4597105383872986,0.0005321747739799321,0.4329920709133148,2.9495418071746826,-0.580960750579834,0.0003295014030300081
0.4346538186073303,0.48125317692756653,-1.0329456329345703,0.9997856020927429,0.4742206037044525,0.4131869077682495,-1.006469488143921,0.9995896220207214,0.49249395728111267,0.41322416067123413,-1.0064551830291748,0.99964839220047,0.5090630650520325,0.41372397541999817,-1.006056547164917,0.9995792508125305,0.43092769384384155,0.4043017029762268,-0.9631081819534302,0.9995425343513489,0.41967353224754333,0.39785778522491455,-0.9623653292655945,0.9994356632232666,0.4093579649925232,0.392088919878006,-0.9628866314888,0.999376118183136,0.5512741804122925,0.4371342957019806,-0.7079640626907349,0.9996078014373779,0.4208294451236725,0.4238646328449249,-0.49984604120254517,0.9996362328529358,0.4739495813846588,0.536175549030304,-0.909826397895813,0.999607503414154,0.4174412190914154,0.5286926031112671,-0.8533641695976257,0.9997274875640869,0.7301579713821411,0.7188931703567505,-0.5298376679420471,0.9962212443351746,0.27763232588768005,0.7490149140357971,-0.13735917210578918,0.9946229457855225,0.7925659418106079,1.0416698455810547,-1.0073370933532715,0.8139159679412842,0.17067113518714905,1.19271981716156,0.03422490507364273,0.0986638143658638,0.5622455477714539,0.6333053112030029,-1.453255534172058,0.9858710765838623,0.18399271368980408,1.573468565940857,-0.4062930941581726,0.1447301059961319,0.4999958872795105,0.5196108222007751,-1.5867130756378174,0.9760237336158752,0.16027294099330902,1.7004929780960083,-0.48383861780166626,0.20718909800052643,0.5038980841636658,0.49849072098731995,-1.4810361862182617,0.9808058142662048,0.2068006694316864,1.6829993724822998,-0.5594825744628906,0.3111943006515503,0.5177431106567383,0.5346716642379761,-1.426173448562622,0.9686102867126465,0.22431111335754395,1.6367772817611694,-0.4573911726474762,0.2966909110546112,0.6338397860527039,1.5518970489501953,-0.11903686821460724,0.0021410577464848757,0.3415544033050537,1.5449490547180176,0.12466111034154892,0.0017871351446956396,0.6190205812454224,2.206861734390259,-0.2410433292388916,0.0056780194863677025,0.3628085255622864,2.1829493045806885,-0.1616697907447815,0.0019004222704097629,0.6367512941360474,2.787184238433838,0.22325119376182556,0.00020393752492964268,0.3850799798965454,2.780468702316284,0.12702061235904694,1.9433260604273528e-05,0.6487135887145996,2.8756425380706787,0.23512466251850128,0.00017180238501168787,0.38440510630607605,2.872192144393921,0.13514195382595062,6.417620897991583e-05,0.5804399251937866,2.9624998569488525,-0.4193795323371887,0.0005211595562286675,0.42278042435646057,2.9515693187713623,-0.5360866785049438,0.00031885839416645467
0.43304386734962463,0.4822939932346344,-1.0231188535690308,0.9997897148132324,0.47320231795310974,0.4147823750972748,-0.9965227246284485,0.9995965361595154,0.49182432889938354,0.4150852859020233,-0.9965215921401978,0.9996552467346191,0.5088645219802856,0.4158785939216614,-0.9961177110671997,0.9995864033699036,0.4304571747779846,0.4055356979370117,-0.9533165097236633,0.9995492696762085,0.4195205271244049,0.39903736114501953,-0.9525638818740845,0.9994454979896545,0.409369558095932,0.39318764209747314,-0.9530879259109497,0.9993847012519836,0.5512663125991821,0.4389148950576782,-0.6987602114677429,0.9996180534362793,0.42068615555763245,0.4249742925167084,-0.49242711067199707,0.9996426105499268,0.47293156385421753,0.5385220646858215,-0.9010449647903442,0.9996175765991211,0.41693416237831116,0.5297359824180603,-0.8446720838546753,0.9997330904006958,0.7296169400215149,0.7189192175865173,-0.5222994089126587,0.99631667137146,0.2776138186454773,0.7494176030158997,-0.13257670402526855,0.9947547316551208,0.7923047542572021,1.0411014556884766,-0.9970657229423523,0.8146668076515198,0.16953524947166443,1.1922452449798584,0.04635521024465561,0.09796036779880524,0.5619217157363892,0.6329860091209412,-1.4077627658843994,0.9860917925834656,0.1823936253786087,1.5757851600646973,-0.36530745029449463,0.14401184022426605,0.4979211688041687,0.5194043517112732,-1.5347208976745605,0.9763908386230469,0.157932847738266,1.7044607400894165,-0.4361221194267273,0.2063317894935608,0.5017698407173157,0.4980587065219879,-1.4250081777572632,0.9810842871665955,0.20334331691265106,1.6873362064361572,-0.5187174081802368,0.31039297580718994,0.5169095993041992,0.5339776277542114,-1.3786996603012085,0.9690676331520081,0.2216993123292923,1.6404002904891968,-0.4188994765281677,0.2956264913082123,0.6317183375358582,1.5522538423538208,-0.12081494182348251,0.002108172746375203,0.33915477991104126,1.5447518825531006,0.1264796257019043,0.0017622841987758875,0.6160075664520264,2.209207057952881,-0.24459747970104218,0.005503193475306034,0.35853463411331177,2.1849331855773926,-0.1580822765827179,0.0018472588853910565,0.6321380138397217,2.790281057357788,0.2118498533964157,0.0001991668832488358,0.37899449467658997,2.782749891281128,0.12077398598194122,1.8860973796108738e-05,0.6437302827835083,2.8782975673675537,0.2230398952960968,0.00016662864072714,0.3780425786972046,2.873980760574341,0.12800927460193634,6.220660725375637e-05,0.5755040049552917,2.9655954837799072,-0.4296284317970276,0.0005156569532118738,0.4167955815792084,2.954164743423462,-0.5397676229476929,0.00031279801623895764
0.43242397904396057,0.48452094197273254,-1.0167391300201416,0.9997912645339966,0.4724661707878113,0.41829296946525574,-0.9909800291061401,0.9995971918106079,0.4909922182559967,0.41900673508644104,-0.9909769296646118,0.9996570944786072,0.5083017349243164,0.4201466739177704,-0.9905797839164734,0.999586820602417,0.43040576577186584,0.4084886908531189,-0.9478930234909058,0.9995493292808533,0.4195373058319092,0.40195733308792114,-0.9471503496170044,0.9994483590126038,0.4095146059989929,0.3960030674934387,-0.947679340839386,0.9993847012519836,0.5506117939949036,0.44183260202407837,-0.69676673412323,0.9996237754821777,0.42066335678100586,0.4268157184123993,-0.4911477565765381,0.9996451735496521,0.47196292877197266,0.5416825413703918,-0.8952023386955261,0.9996240735054016,0.4167758524417877,0.5314409136772156,-0.8391438722610474,0.9997360706329346,0.728263258934021,0.7188177108764648,-0.5182287096977234,0.9964247941970825,0.27749449014663696,0.7496427297592163,-0.1328023374080658,0.9949113130569458,0.7918338179588318,1.0402005910873413,-0.9927842020988464,0.8158910274505615,0.16863787174224854,1.1917294263839722,0.046916745603084564,0.09781936556100845,0.561919093132019,0.6329988837242126,-1.3823955059051514,0.9862041473388672,0.18018069863319397,1.5760780572891235,-0.36571070551872253,0.1437421292066574,0.4978385865688324,0.5193877816200256,-1.50641667842865,0.976590633392334,0.15452799201011658,1.7051161527633667,-0.4374663233757019,0.20610611140727997,0.5016776323318481,0.49801361560821533,-1.397080898284912,0.9812235236167908,0.19894151389598846,1.6884456872940063,-0.5176507234573364,0.3102801442146301,0.5168851613998413,0.5338925719261169,-1.3534990549087524,0.9693248271942139,0.21824923157691956,1.6412936449050903,-0.41799789667129517,0.29540616273880005,0.6296399831771851,1.5520433187484741,-0.12098924070596695,0.002086709486320615,0.3375178277492523,1.5445972681045532,0.12664510309696198,0.0017533923964947462,0.6137412190437317,2.2088470458984375,-0.2395932376384735,0.005357782822102308,0.35659676790237427,2.185319185256958,-0.15454351902008057,0.0018001424614340067,0.6287388801574707,2.790111780166626,0.21746714413166046,0.00019573852478060871,0.376247763633728,2.7829697132110596,0.12166085094213486,1.8437800463289022e-05,0.6400308012962341,2.8778886795043945,0.2290387898683548,0.00016258553660009056,0.3751536011695862,2.8737599849700928,0.12877628207206726,6.078033402445726e-05,0.5722204446792603,2.96518874168396,-0.4180946946144104,0.0005116674583405256,0.41372305154800415,2.954368829727173,-0.535216748714447,0.000306722562527284
0.43332046270370483,0.4839183986186981,-0.9621720314025879,0.999796986579895,0.474054753780365,0.41797399520874023,-0.9230505228042603,0.9996062517166138,0.4930434226989746,0.41880863904953003,-0.9229914546012878,0.9996654987335205,0.510514497756958,0.42006126046180725,-0.9224613308906555,0.9995983242988586,0.43118706345558167,0.40811118483543396,-0.8903425335884094,0.9995605945587158,0.4202396869659424,0.40166908502578735,-0.8894813656806946,0.999461829662323,0.4101821482181549,0.39582395553588867,-0.8899459838867188,0.9993994832038879,0.550958514213562,0.4418582022190094,-0.6043638586997986,0.9996331334114075,0.42048901319503784,0.4265190362930298,-0.4486319422721863,0.9996514916419983,0.4730226397514343,0.541661262512207,-0.8359719514846802,0.999629557132721,0.4170314371585846,0.5312454700469971,-0.7933719158172607,0.9997403025627136,0.7276260852813721,0.7190752029418945,-0.4540095925331116,0.9964127540588379,0.2772252559661865,0.7537492513656616,-0.11784358322620392,0.9948400259017944,0.7888513803482056,1.0363779067993164,-0.9407684206962585,0.8089087009429932,0.1686374843120575,1.19185471534729,0.07966360449790955,0.0936208963394165,0.5615814924240112,0.6323792338371277,-1.3435876369476318,0.986280620098114,0.1801769733428955,1.5782290697097778,-0.27230632305145264,0.1398775279521942,0.49778708815574646,0.5185041427612305,-1.467362880706787,0.9770308136940002,0.15438827872276306,1.7066471576690674,-0.33797982335090637,0.20245473086833954,0.501613199710846,0.49717193841934204,-1.3528974056243896,0.9815927147865295,0.19719645380973816,1.691543698310852,-0.42164772748947144,0.30596792697906494,0.5164593458175659,0.5330013036727905,-1.31527578830719,0.9699649214744568,0.21715030074119568,1.6450035572052002,-0.32539525628089905,0.2912164628505707,0.6289498805999756,1.5527836084365845,-0.11180765926837921,0.0020391028374433517,0.3369503617286682,1.5460528135299683,0.11758419126272202,0.0016946507385000587,0.6122239232063293,2.211648464202881,-0.24401995539665222,0.005206695757806301,0.3550943434238434,2.18629789352417,-0.22031326591968536,0.0017387119587510824,0.6270087957382202,2.791823148727417,0.19798485934734344,0.0001882323413155973,0.37321949005126953,2.7857143878936768,0.020043812692165375,1.7530634067952633e-05,0.6377360224723816,2.879411458969116,0.2065291404724121,0.00015696522314101458,0.3723004460334778,2.8775534629821777,0.02320888638496399,5.728525502490811e-05,0.5712531805038452,2.967435359954834,-0.4263773560523987,0.0005051562329754233,0.4116764962673187,2.9555628299713135,-0.6362453699111938,0.00029643403831869364
0.43351760506629944,0.48391157388687134,-0.9644944071769714,0.9997981786727905,0.47440147399902344,0.4180046021938324,-0.927354633808136,0.9996063113212585,0.49357372522354126,0.41885849833488464,-0.9273074269294739,0.9996668100357056,0.5111732482910156,0.4201417565345764,-0.926793098449707,0.9996013045310974,0.4314822554588318,0.40817147493362427,-0.8932108879089355,0.9995617866516113,0.420620858669281,0.40176039934158325,-0.8923659324645996,0.9994630217552185,0.4106672406196594,0.3959448039531708,-0.8928443193435669,0.9993991255760193,0.5509948134422302,0.44205957651138306,-0.61335688829422,0.9996351599693298,0.4204900860786438,0.42653390765190125,-0.4488592743873596,0.9996494054794312,0.4734475612640381,0.5417386293411255,-0.8392914533615112,0.999626100063324,0.4172306954860687,0.531251072883606,-0.7949590086936951,0.9997376203536987,0.7274311780929565,0.7190721035003662,-0.45814743638038635,0.9964002370834351,0.2771456837654114,0.7560790181159973,-0.12108004093170166,0.994684636592865,0.788236141204834,1.033968448638916,-0.9429580569267273,0.8017092943191528,0.16877040266990662,1.1931347846984863,0.0791260153055191,0.08897411078214645,0.5611072182655334,0.6321222186088562,-1.3475786447525024,0.9862843155860901,0.18311995267868042,1.5822663307189941,-0.2799913287162781,0.1348365843296051,0.49712005257606506,0.5181283950805664,-1.4724233150482178,0.9773115515708923,0.1583281308412552,1.7106276750564575,-0.34706124663352966,0.19690623879432678,0.5012328028678894,0.4964956045150757,-1.3580495119094849,0.981846034526825,0.1996878683567047,1.696382761001587,-0.4287877678871155,0.2989746332168579,0.5158895254135132,0.5318623781204224,-1.3193135261535645,0.9703797101974487,0.2195436656475067,1.6496951580047607,-0.3322905898094177,0.28428155183792114,0.6288345456123352,1.5531697273254395,-0.10906990617513657,0.0019822746980935335,0.3367433547973633,1.5472244024276733,0.11489542573690414,0.0016327506164088845,0.6121023893356323,2.21337628364563,-0.2449435293674469,0.005076135043054819,0.35589277744293213,2.1882436275482178,-0.22273917496204376,0.0016741248546168208,0.6272314786911011,2.794344663619995,0.19185331463813782,0.00018226461543235928,0.3747495710849762,2.7893640995025635,0.022084694355726242,1.6677491657901555e-05,0.6379095315933228,2.8818702697753906,0.20069865882396698,0.00015257920313160866,0.37395334243774414,2.881721019744873,0.025761287659406662,5.4050669859861955e-05,0.5717195868492126,2.9706673622131348,-0.43674397468566895,0.0005014463677071035,0.41331663727760315,2.9576022624969482,-0.6321285367012024,0.00028729543555527925
0.43354058265686035,0.48388686776161194,-0.9601774215698242,0.9997972846031189,0.47447124123573303,0.41801461577415466,-0.9235442876815796,0.9996025562286377,0.4937264919281006,0.4188939034938812,-0.9235056638717651,0.9996643662452698,0.5114120244979858,0.4202222526073456,-0.9229884147644043,0.999600350856781,0.43155917525291443,0.4082068204879761,-0.8890859484672546,0.9995585083961487,0.4207523465156555,0.4018310606479645,-0.888235867023468,0.9994579553604126,0.41086870431900024,0.39605772495269775,-0.8887196779251099,0.9993924498558044,0.5509989261627197,0.44235485792160034,-0.6112749576568604,0.9996330738067627,0.42048993706703186,0.42660391330718994,-0.44623905420303345,0.999642014503479,0.4735841751098633,0.5418629050254822,-0.8356114625930786,0.9996203184127808,0.4172889292240143,0.5312761068344116,-0.7908813953399658,0.9997327327728271,0.7273153066635132,0.7190862894058228,-0.4578590393066406,0.9963836669921875,0.2771458029747009,0.7584187984466553,-0.1202394962310791,0.9945075511932373,0.7881067991256714,1.0321741104125977,-0.9438477754592896,0.7979984879493713,0.16945978999137878,1.193237543106079,0.07968765497207642,0.08514703810214996,0.5608832836151123,0.6321173906326294,-1.349831461906433,0.9863235354423523,0.18548597395420074,1.5822268724441528,-0.2821072041988373,0.13027799129486084,0.49672842025756836,0.5183054804801941,-1.4753724336624146,0.9775689244270325,0.16123278439044952,1.710457682609558,-0.35041773319244385,0.19169636070728302,0.5010035037994385,0.4964451491832733,-1.3612443208694458,0.9820738434791565,0.20156645774841309,1.6961476802825928,-0.430840402841568,0.2922782301902771,0.5155300498008728,0.5316879153251648,-1.3216166496276855,0.9707382917404175,0.22127410769462585,1.6495375633239746,-0.33399733901023865,0.2777479588985443,0.6289180517196655,1.5536879301071167,-0.10793519020080566,0.0019462782656773925,0.3370119035243988,1.548464059829712,0.11375172436237335,0.0015903038438409567,0.6126534342765808,2.214956045150757,-0.24231719970703125,0.005006703548133373,0.35673588514328003,2.1904001235961914,-0.2201005220413208,0.0016335949767380953,0.6280317306518555,2.7969276905059814,0.1897159367799759,0.0001790971728041768,0.3759310841560364,2.7933638095855713,0.026258179917931557,1.6180851162062027e-05,0.6388025283813477,2.884335994720459,0.19872626662254333,0.0001504751417087391,0.37505215406417847,2.885838747024536,0.030046328902244568,5.186787529964931e-05,0.5724555253982544,2.973898410797119,-0.43980327248573303,0.0005043587880209088,0.41457921266555786,2.961171865463257,-0.6272936463356018,0.0002828622527886182
0.4335514008998871,0.48388081789016724,-0.9505741000175476,0.9997961521148682,0.47448936104774475,0.4180736839771271,-0.9140976071357727,0.9995995759963989,0.49377909302711487,0.4189942479133606,-0.914068877696991,0.9996618628501892,0.511510968208313,0.4203828275203705,-0.9135580062866211,0.9995995163917542,0.4316111207008362,0.4083113670349121,-0.8791619539260864,0.9995557069778442,0.4208599030971527,0.4020135700702667,-0.8783143758773804,0.9994533061981201,0.4110516607761383,0.39634448289871216,-0.8788061141967773,0.9993877410888672,0.5509845614433289,0.4427649676799774,-0.6031572818756104,0.9996312856674194,0.4204982817173004,0.42690759897232056,-0.4367337226867676,0.9996357560157776,0.47366347908973694,0.5420788526535034,-0.8267683982849121,0.9996160268783569,0.41734474897384644,0.531443178653717,-0.7813369035720825,0.9997287392616272,0.7272272109985352,0.7191591262817383,-0.4535163938999176,0.9963683485984802,0.27720919251441956,0.7600668668746948,-0.11457590758800507,0.9943828582763672,0.7880522012710571,1.0306485891342163,-0.9445635080337524,0.7958604693412781,0.1701413094997406,1.1930967569351196,0.08034519851207733,0.08221636712551117,0.5607456564903259,0.6324179768562317,-1.351575255393982,0.986344039440155,0.1860761195421219,1.5816986560821533,-0.28487545251846313,0.12698441743850708,0.49658307433128357,0.5188374519348145,-1.4764796495437622,0.977761447429657,0.16171573102474213,1.7097325325012207,-0.3543414771556854,0.1879679560661316,0.5008629560470581,0.4967871904373169,-1.3632034063339233,0.9822459816932678,0.20175690948963165,1.6955941915512085,-0.43447747826576233,0.28760361671447754,0.5152950286865234,0.5317333340644836,-1.3234007358551025,0.971002995967865,0.22149033844470978,1.6490989923477173,-0.33678072690963745,0.27310508489608765,0.6289818286895752,1.5543276071548462,-0.10737588256597519,0.0019323797896504402,0.33715391159057617,1.5492291450500488,0.11317481845617294,0.0015677392948418856,0.6129795908927917,2.2165186405181885,-0.24400345981121063,0.004992827773094177,0.3573235869407654,2.191579580307007,-0.22210660576820374,0.001613087486475706,0.6284376382827759,2.7992751598358154,0.1878865510225296,0.00017778675828594714,0.37653252482414246,2.7960638999938965,0.018010716885328293,1.5926798369036987e-05,0.639189600944519,2.886762857437134,0.19629938900470734,0.00014993951481301337,0.37580740451812744,2.8887434005737305,0.02085966430604458,5.0432903663022444e-05,0.5728875398635864,2.976020097732544,-0.4420033097267151,0.0005110406200401485,0.41465574502944946,2.963944673538208,-0.6368991732597351,0.0002817614877130836
0.4339361786842346,0.48161375522613525,-0.8603917956352234,0.9998098015785217,0.4752744138240814,0.41570839285850525,-0.8203327059745789,0.9996253252029419,0.49482208490371704,0.41684481501579285,-0.8202282786369324,0.9996833801269531,0.5126022100448608,0.4185117185115814,-0.8196685910224915,0.9996260404586792,0.4317939281463623,0.4062143564224243,-0.7882136702537537,0.9995843172073364,0.4209596514701843,0.4002578854560852,-0.7873252630233765,0.9994876384735107,0.41109901666641235,0.3949642777442932,-0.7877376675605774,0.9994268417358398,0.5514219403266907,0.4422110319137573,-0.511505126953125,0.9996551275253296,0.42029231786727905,0.4260750412940979,-0.3595821261405945,0.9996572732925415,0.4741291105747223,0.5407344698905945,-0.7387825846672058,0.9996383190155029,0.417459636926651,0.5302479267120361,-0.6973746418952942,0.999744176864624,0.7262069582939148,0.718941867351532,-0.37402743101119995,0.9965330362319946,0.27722790837287903,0.760349452495575,-0.06008421257138252,0.9945642352104187,0.7879191637039185,1.0306655168533325,-0.821860671043396,0.7949780821800232,0.17000512778759003,1.1916149854660034,0.11447218805551529,0.08002173900604248,0.5607465505599976,0.6323955059051514,-1.1729042530059814,0.9867490530014038,0.18414273858070374,1.581189513206482,-0.23304657638072968,0.12529924511909485,0.49677473306655884,0.5188329815864563,-1.2891334295272827,0.9786174893379211,0.15765509009361267,1.7094759941101074,-0.3010997176170349,0.1880027949810028,0.5012065172195435,0.49668195843696594,-1.1773247718811035,0.9829425811767578,0.19845826923847198,1.6955307722091675,-0.38128572702407837,0.2881680727005005,0.5153871178627014,0.5317116379737854,-1.1449507474899292,0.9721727967262268,0.21928875148296356,1.6490422487258911,-0.285828173160553,0.27436965703964233,0.6290543675422668,1.554004192352295,-0.10191664844751358,0.0018992259865626693,0.33734387159347534,1.5489627122879028,0.10796685516834259,0.0015259841457009315,0.6132799386978149,2.2161991596221924,-0.2796657085418701,0.004779191687703133,0.3577445149421692,2.191075563430786,-0.2677052617073059,0.001536268275231123,0.6286731362342834,2.798875093460083,0.0970999225974083,0.00016782984312158078,0.37711596488952637,2.795236110687256,-0.08690108358860016,1.4949810974940192e-05,0.6395449042320251,2.8866560459136963,0.10126529633998871,0.00014204467879608274,0.376422643661499,2.888181209564209,-0.08976705372333527,4.705905303126201e-05,0.572999119758606,2.975043535232544,-0.5282942652702332,0.0004940918879583478,0.415214478969574,2.963470458984375,-0.7391622066497803,0.0002678145538084209
0.4355235695838928,0.4795985519886017,-0.8498059511184692,0.999822735786438,0.4772450923919678,0.41365909576416016,-0.8075001835823059,0.9996501803398132,0.4967336058616638,0.41496798396110535,-0.8073857426643372,0.9997040629386902,0.5142250657081604,0.41683536767959595,-0.8068273663520813,0.9996514320373535,0.4326428472995758,0.40439432859420776,-0.7775130271911621,0.9996119737625122,0.4214836657047272,0.398677796125412,-0.7766168117523193,0.9995207786560059,0.41140127182006836,0.39365434646606445,-0.777011513710022,0.9994645118713379,0.5518053770065308,0.4415585398674011,-0.4904857575893402,0.9996781945228577,0.4200618267059326,0.42507699131965637,-0.3485795557498932,0.9996782541275024,0.4755712151527405,0.5391401052474976,-0.7255346775054932,0.9996601939201355,0.41801315546035767,0.5289482474327087,-0.6868764162063599,0.9997593760490417,0.7255083322525024,0.7187124490737915,-0.3532479703426361,0.9966916441917419,0.2772299647331238,0.760388195514679,-0.052823133766651154,0.9947409629821777,0.7878228425979614,1.030739426612854,-0.805497944355011,0.7937275171279907,0.1699780970811844,1.1895365715026855,0.11002899706363678,0.0780934989452362,0.56080162525177,0.6324470639228821,-1.1662871837615967,0.9871587157249451,0.18301907181739807,1.5798262357711792,-0.24808040261268616,0.12411327660083771,0.49688196182250977,0.5194036364555359,-1.2841403484344482,0.979468047618866,0.15507246553897858,1.7082055807113647,-0.31704074144363403,0.1887151002883911,0.501429557800293,0.4967918395996094,-1.1726634502410889,0.9836372137069702,0.1964726746082306,1.6945303678512573,-0.3967854380607605,0.2896231412887573,0.5155412554740906,0.5317342877388,-1.1389737129211426,0.9733348488807678,0.21805930137634277,1.6482219696044922,-0.3003886342048645,0.2764246463775635,0.6290692090988159,1.5531837940216064,-0.09723643213510513,0.001870668027549982,0.3374979496002197,1.5482312440872192,0.10341085493564606,0.0014892383478581905,0.6135056018829346,2.215801477432251,-0.2882232069969177,0.004580656066536903,0.35801994800567627,2.1907103061676025,-0.2804121673107147,0.0014655760023742914,0.6288291215896606,2.7983551025390625,0.08195967227220535,0.0001587934239069,0.37754273414611816,2.7946090698242188,-0.10580471903085709,1.4045683201402426e-05,0.6398007869720459,2.8862311840057373,0.08589218556880951,0.00013495403982233256,0.3768749535083771,2.8876919746398926,-0.1091267466545105,4.3954012653557584e-05,0.5731558203697205,2.9742372035980225,-0.5434754490852356,0.00047903944505378604,0.4156172275543213,2.9630372524261475,-0.7592010498046875,0.00025484076468274
0.436002641916275,0.477009654045105,-0.8645517230033875,0.9998317956924438,0.47795242071151733,0.41151413321495056,-0.8218351602554321,0.9996660351753235,0.49737921357154846,0.4128272235393524,-0.8217490315437317,0.9997169375419617,0.5147174596786499,0.4148046374320984,-0.8211895823478699,0.9996675252914429,0.43312281370162964,0.402864545583725,-0.7922593355178833,0.9996307492256165,0.42184337973594666,0.39745357632637024,-0.7913962602615356,0.9995428323745728,0.4116538465023041,0.3927214741706848,-0.7918404340744019,0.9994900226593018,0.5517964959144592,0.440646231174469,-0.499967098236084,0.9996915459632874,0.41986340284347534,0.4247223138809204,-0.36029133200645447,0.9996911287307739,0.47630757093429565,0.5366302132606506,-0.7391045689582825,0.99967360496521,0.4182611107826233,0.5266039371490479,-0.7007480263710022,0.999769389629364,0.7245530486106873,0.7187166213989258,-0.3641253113746643,0.9967837929725647,0.27722567319869995,0.7606189250946045,-0.06133788824081421,0.9948643445968628,0.7819750905036926,1.0290883779525757,-0.8414009213447571,0.7937501668930054,0.1692068874835968,1.1896588802337646,0.0740596204996109,0.07715366780757904,0.56002277135849,0.6324342489242554,-1.195955753326416,0.9874343872070312,0.18053016066551208,1.580155611038208,-0.3043816387653351,0.12271111458539963,0.4952182173728943,0.5197771787643433,-1.3003661632537842,0.9800169467926025,0.15213391184806824,1.7085740566253662,-0.38199546933174133,0.1878550946712494,0.500144362449646,0.49690479040145874,-1.1879531145095825,0.9840856194496155,0.19392062723636627,1.6948761940002441,-0.45673251152038574,0.288647323846817,0.514811635017395,0.5317291021347046,-1.1630090475082397,0.9740915298461914,0.21566984057426453,1.6487047672271729,-0.35567256808280945,0.27609702944755554,0.6290651559829712,1.5531419515609741,-0.09523056447505951,0.0018567106453701854,0.3375803530216217,1.548322081565857,0.10129759460687637,0.0014790607383474708,0.613831639289856,2.2159931659698486,-0.24641983211040497,0.004432772286236286,0.35908228158950806,2.192751884460449,-0.2668446898460388,0.0014228111831471324,0.6318191885948181,2.799339771270752,0.15644630789756775,0.0001528350549051538,0.38135024905204773,2.7986502647399902,-0.07477407902479172,1.3523526831704658e-05,0.6427611112594604,2.8867340087890625,0.16376270353794098,0.0001302437885897234,0.3810025453567505,2.8912272453308105,-0.076055146753788,4.190128674963489e-05,0.5785998702049255,2.9761457443237305,-0.4607004225254059,0.0004728838976006955,0.419762521982193,2.967153310775757,-0.7249991297721863,0.00024694265448488295
